AB_I_O,AB_PHI_O,AB_I_DO,AB_PHI_DO,CD_I_O,CD_PHI_O,CD_I_DO,CD_PHI_DO,label,chunk
-3.2758682575386247,-0.5503235599607936,-0.4262437992036803,0.5095836034781229,-2.504212005274544,-1.7834821307940951,-0.9510788519423894,1.1323812886888849,2,3
-3.29535238256903,-0.4715957209936484,-0.4237466412866207,0.5362527700275984,-2.484957772048096,-1.6871925397567409,-0.951987396470402,1.2321451546746636,2,3
-3.314078680023014,-0.34975391938285755,-0.4223766565195549,0.5349728957478124,-2.47276603879774,-1.5543044742217371,-0.948490033717192,1.3214643251422509,2,3
-3.3313260666825872,-0.19009500283561304,-0.42168504231292797,0.5043737448744582,-2.468088088651743,-1.3830698843238982,-0.9403571502791606,1.392438704019895,2,3
-3.346539522488736,-0.0003002407225157766,-0.421206284298476,0.4450204132272094,-2.470933104580185,-1.1745690412451593,-0.9275524336867986,1.438037041261869,2,3
-3.3593472910973787,0.2099402626988417,-0.4204995305208549,0.35946124824529146,-2.480822142079891,-0.9330197820096282,-0.910258154331944,1.452768378672292,2,3
-3.369565857286005,0.4294984064128423,-0.419183788324462,0.2520939652885425,-2.4967868927029917,-0.6657863249559189,-0.8888814212833425,1.433226618066041,2,3
-3.2758682575386247,-0.5503235599607936,-0.4262437992036803,0.5095836034781229,-2.504212005274544,-1.7834821307940951,-0.9510788519423894,1.1323812886888849,2,4
-3.29535238256903,-0.4715957209936484,-0.4237466412866207,0.5362527700275984,-2.484957772048096,-1.6871925397567409,-0.951987396470402,1.2321451546746636,2,4
-3.314078680023014,-0.34975391938285755,-0.4223766565195549,0.5349728957478124,-2.47276603879774,-1.5543044742217371,-0.948490033717192,1.3214643251422509,2,4
-3.3313260666825872,-0.19009500283561304,-0.42168504231292797,0.5043737448744582,-2.468088088651743,-1.3830698843238982,-0.9403571502791606,1.392438704019895,2,4
-3.346539522488736,-0.0003002407225157766,-0.421206284298476,0.4450204132272094,-2.470933104580185,-1.1745690412451593,-0.9275524336867986,1.438037041261869,2,4
-3.3593472910973787,0.2099402626988417,-0.4204995305208549,0.35946124824529146,-2.480822142079891,-0.9330197820096282,-0.910258154331944,1.452768378672292,2,4
-3.369565857286005,0.4294984064128423,-0.419183788324462,0.2520939652885425,-2.4967868927029917,-0.6657863249559189,-0.8888814212833425,1.433226618066041,2,4
-3.3771909953622425,0.6465361247128609,-0.41696493288364095,0.1288583250255282,-2.5174209585051632,-0.3830776991871718,-0.8640390692212543,1.3784537476512977,2,4
-3.3823743217701767,0.8493300896305265,-0.4136534783217981,-0.003215310323133325,-2.540984219157317,-0.09735988803346007,-0.8365220326072083,1.290087538589352,2,4
-3.385386477010317,1.0271170943238508,-0.4091728467595828,-0.1365547769106569,-2.565552590174784,0.17746535361765806,-0.8072432801087948,1.172282064987359,2,4
-3.3313260666825872,-0.19009500283561304,-0.42168504231292797,0.5043737448744582,-2.468088088651743,-1.3830698843238982,-0.9403571502791606,1.392438704019895,2,5
-3.346539522488736,-0.0003002407225157766,-0.421206284298476,0.4450204132272094,-2.470933104580185,-1.1745690412451593,-0.9275524336867986,1.438037041261869,2,5
-3.3593472910973787,0.2099402626988417,-0.4204995305208549,0.35946124824529146,-2.480822142079891,-0.9330197820096282,-0.910258154331944,1.452768378672292,2,5
-3.369565857286005,0.4294984064128423,-0.419183788324462,0.2520939652885425,-2.4967868927029917,-0.6657863249559189,-0.8888814212833425,1.433226618066041,2,5
-3.3771909953622425,0.6465361247128609,-0.41696493288364095,0.1288583250255282,-2.5174209585051632,-0.3830776991871718,-0.8640390692212543,1.3784537476512977,2,5
-3.3823743217701767,0.8493300896305265,-0.4136534783217981,-0.003215310323133325,-2.540984219157317,-0.09735988803346007,-0.8365220326072083,1.290087538589352,2,5
-3.385386477010317,1.0271170943238508,-0.4091728467595828,-0.1365547769106569,-2.565552590174784,0.17746535361765806,-0.8072432801087948,1.172282064987359,2,5
-3.3865699764689485,1.170878155638703,-0.4035584576248032,-0.2636341941104963,-2.5891974999564056,0.4270410587324065,-0.7771760060158495,1.0314116046410409,2,5
-3.3862864961272696,1.2739838656150673,-0.3969483871170002,-0.3775397916055728,-2.6101733186578406,0.6376090625493704,-0.7472902695582763,0.8755881951664705,2,5
-3.384864507222333,1.3326378191645745,-0.3895666793145133,-0.4724567334675653,-2.627088079600977,0.7970484142340801,-0.7184962997961878,0.7140388053105713,2,5
-3.369565857286005,0.4294984064128423,-0.419183788324462,0.2520939652885425,-2.4967868927029917,-0.6657863249559189,-0.8888814212833425,1.433226618066041,2,6
-3.3771909953622425,0.6465361247128609,-0.41696493288364095,0.1288583250255282,-2.5174209585051632,-0.3830776991871718,-0.8640390692212543,1.3784537476512977,2,6
-3.3823743217701767,0.8493300896305265,-0.4136534783217981,-0.003215310323133325,-2.540984219157317,-0.09735988803346007,-0.8365220326072083,1.290087538589352,2,6
-3.385386477010317,1.0271170943238508,-0.4091728467595828,-0.1365547769106569,-2.565552590174784,0.17746535361765806,-0.8072432801087948,1.172282064987359,2,6
-3.3865699764689485,1.170878155638703,-0.4035584576248032,-0.2636341941104963,-2.5891974999564056,0.4270410587324065,-0.7771760060158495,1.0314116046410409,2,6
-3.3862864961272696,1.2739838656150673,-0.3969483871170002,-0.3775397916055728,-2.6101733186578406,0.6376090625493704,-0.7472902695582763,0.8755881951664705,2,6
-3.384864507222333,1.3326378191645745,-0.3895666793145133,-0.4724567334675653,-2.627088079600977,0.7970484142340801,-0.7184962997961878,0.7140388053105713,2,6
-3.382553454210825,1.3460769656674825,-0.381700687555608,-0.5440323412877021,-2.639033925572018,0.8958137536216901,-0.691601200831736,0.5563988154342342,2,6
-3.379489958970648,1.3165144183673918,-0.3736741246516998,-0.5895885287955325,-2.6456588258485607,0.9277001620882186,-0.6672830754358087,0.4119838737174262,2,6
-3.3756799017066026,1.2488381067573049,-0.3658178037966607,-0.608176084136131,-2.647169488210748,0.8903767551830186,-0.6460831760790429,0.2891021548469381,2,6
-3.385386477010317,1.0271170943238508,-0.4091728467595828,-0.1365547769106569,-2.565552590174784,0.17746535361765806,-0.8072432801087948,1.172282064987359,2,7
-3.3865699764689485,1.170878155638703,-0.4035584576248032,-0.2636341941104963,-2.5891974999564056,0.4270410587324065,-0.7771760060158495,1.0314116046410409,2,7
-3.3862864961272696,1.2739838656150673,-0.3969483871170002,-0.3775397916055728,-2.6101733186578406,0.6376090625493704,-0.7472902695582763,0.8755881951664705,2,7
-3.384864507222333,1.3326378191645745,-0.3895666793145133,-0.4724567334675653,-2.627088079600977,0.7970484142340801,-0.7184962997961878,0.7140388053105713,2,7
-3.382553454210825,1.3460769656674825,-0.381700687555608,-0.5440323412877021,-2.639033925572018,0.8958137536216901,-0.691601200831736,0.5563988154342342,2,7
-3.379489958970648,1.3165144183673918,-0.3736741246516998,-0.5895885287955325,-2.6456588258485607,0.9277001620882186,-0.6672830754358087,0.4119838737174262,2,7
-3.3756799017066026,1.2488381067573049,-0.3658178037966607,-0.608176084136131,-2.647169488210748,0.8903767551830186,-0.6460831760790429,0.2891021548469381,2,7
-3.370997932409149,1.1501041836638604,-0.35844032146134275,-0.6004825835573264,-2.6442656022762137,0.7856504033108029,-0.6284132934718006,0.1944637938645916,2,7
-3.3652034069844783,1.0288842438605421,-0.3518011007049453,-0.5686214093241175,-2.638015776478565,0.6194420570499848,-0.6145729193100699,0.13273422332523604,2,7
-3.357969387211197,0.8945379644846391,-0.3460881958108442,-0.5158395765279169,-2.629693945843775,0.4014798510719111,-0.6047693336332016,0.106264092274943,2,7
-3.384864507222333,1.3326378191645745,-0.3895666793145133,-0.4724567334675653,-2.627088079600977,0.7970484142340801,-0.7184962997961878,0.7140388053105713,2,8
-3.382553454210825,1.3460769656674825,-0.381700687555608,-0.5440323412877021,-2.639033925572018,0.8958137536216901,-0.691601200831736,0.5563988154342342,2,8
-3.379489958970648,1.3165144183673918,-0.3736741246516998,-0.5895885287955325,-2.6456588258485607,0.9277001620882186,-0.6672830754358087,0.4119838737174262,2,8
-3.3756799017066026,1.2488381067573049,-0.3658178037966607,-0.608176084136131,-2.647169488210748,0.8903767551830186,-0.6460831760790429,0.2891021548469381,2,8
-3.370997932409149,1.1501041836638604,-0.35844032146134275,-0.6004825835573264,-2.6442656022762137,0.7856504033108029,-0.6284132934718006,0.1944637938645916,2,8
-3.3652034069844783,1.0288842438605421,-0.3518011007049453,-0.5686214093241175,-2.638015776478565,0.6194420570499848,-0.6145729193100699,0.13273422332523604,2,8
-3.357969387211197,0.8945379644846391,-0.3460881958108442,-0.5158395765279169,-2.629693945843775,0.4014798510719111,-0.6047693336332016,0.106264092274943,2,8
-3.348919632430316,0.7564865766474064,-0.34140298679782005,-0.44618592584873584,-2.62060017218961,0.1447340330738276,-0.5991339476286854,0.11501166292609523,2,8
-3.337667757653928,0.6235574876003138,-0.33775333098773946,-0.3641789046744207,-2.611890823136908,-0.13536266955098286,-0.5977299143747915,0.15665570835725756,2,8
-3.323853054953413,0.5034572646579318,-0.3350559039373851,-0.274505781991669,-2.6044400904293603,-0.42185077703798135,-0.6005488016749883,0.2268797631006145,2,8
-3.3756799017066026,1.2488381067573049,-0.3658178037966607,-0.608176084136131,-2.647169488210748,0.8903767551830186,-0.6460831760790429,0.2891021548469381,2,9
-3.370997932409149,1.1501041836638604,-0.35844032146134275,-0.6004825835573264,-2.6442656022762137,0.7856504033108029,-0.6284132934718006,0.1944637938645916,2,9
-3.3652034069844783,1.0288842438605421,-0.3518011007049453,-0.5686214093241175,-2.638015776478565,0.6194420570499848,-0.6145729193100699,0.13273422332523604,2,9
-3.357969387211197,0.8945379644846391,-0.3460881958108442,-0.5158395765279169,-2.629693945843775,0.4014798510719111,-0.6047693336332016,0.106264092274943,2,9
-3.348919632430316,0.7564865766474064,-0.34140298679782005,-0.44618592584873584,-2.62060017218961,0.1447340330738276,-0.5991339476286854,0.11501166292609523,2,9
-3.337667757653928,0.6235574876003138,-0.33775333098773946,-0.3641789046744207,-2.611890823136908,-0.13536266955098286,-0.5977299143747915,0.15665570835725756,2,9
-3.323853054953413,0.5034572646579318,-0.3350559039373851,-0.274505781991669,-2.6044400904293603,-0.42185077703798135,-0.6005488016749883,0.2268797631006145,2,9
-3.3071687697513164,0.4024109208719431,-0.3331474258435696,-0.18177454789321215,-2.598748452798335,-0.6972674051397829,-0.6074973559327943,0.31979388906670514,2,9
-3.287380596443279,0.32498265699843243,-0.3318033619081513,-0.0903280691129899,-2.5949053508018842,-0.944684259444272,-0.6183783312919331,0.4284494702440359,2,9
-3.2643353914178506,0.27407000036495666,-0.33076167880131524,-0.004119320045532837,-2.592604662895017,-1.148688409301437,-0.6328713409083906,0.5453969759328126,2,9
-3.357969387211197,0.8945379644846391,-0.3460881958108442,-0.5158395765279169,-2.629693945843775,0.4014798510719111,-0.6047693336332016,0.106264092274943,2,10
-3.348919632430316,0.7564865766474064,-0.34140298679782005,-0.44618592584873584,-2.62060017218961,0.1447340330738276,-0.5991339476286854,0.11501166292609523,2,10
-3.337667757653928,0.6235574876003138,-0.33775333098773946,-0.3641789046744207,-2.611890823136908,-0.13536266955098286,-0.5977299143747915,0.15665570835725756,2,10
-3.323853054953413,0.5034572646579318,-0.3350559039373851,-0.274505781991669,-2.6044400904293603,-0.42185077703798135,-0.6005488016749883,0.2268797631006145,2,10
-3.3071687697513164,0.4024109208719431,-0.3331474258435696,-0.18177454789321215,-2.598748452798335,-0.6972674051397829,-0.6074973559327943,0.31979388906670514,2,10
-3.287380596443279,0.32498265699843243,-0.3318033619081513,-0.0903280691129899,-2.5949053508018842,-0.944684259444272,-0.6183783312919331,0.4284494702440359,2,10
-3.2643353914178506,0.27407000036495666,-0.33076167880131524,-0.004119320045532837,-2.592604662895017,-1.148688409301437,-0.6328713409083906,0.5453969759328126,2,10
-3.2379621507441514,0.2510427818564661,-0.329748514655729,0.07336176516358378,-2.5912041510192894,-1.2962403616754181,-0.6505202532498464,0.6632364301602625,2,10
-3.2082687775411944,0.25598342014459785,-0.3285023247551436,0.1391241740305844,-2.5898150952480106,-1.3773549746048093,-0.6707326799002385,0.7751150451090677,2,10
-3.1753387904458417,0.28797756473848823,-0.32679328525744594,0.19069013845822505,-2.5874064488981916,-1.3855655289447404,-0.692794818633548,0.8751351110315435,2,10
-3.323853054953413,0.5034572646579318,-0.3350559039373851,-0.274505781991669,-2.6044400904293603,-0.42185077703798135,-0.6005488016749883,0.2268797631006145,2,11
-3.3071687697513164,0.4024109208719431,-0.3331474258435696,-0.18177454789321215,-2.598748452798335,-0.6972674051397829,-0.6074973559327943,0.31979388906670514,2,11
-3.287380596443279,0.32498265699843243,-0.3318033619081513,-0.0903280691129899,-2.5949053508018842,-0.944684259444272,-0.6183783312919331,0.4284494702440359,2,11
-3.2643353914178506,0.27407000036495666,-0.33076167880131524,-0.004119320045532837,-2.592604662895017,-1.148688409301437,-0.6328713409083906,0.5453969759328126,2,11
-3.2379621507441514,0.2510427818564661,-0.329748514655729,0.07336176516358378,-2.5912041510192894,-1.2962403616754181,-0.6505202532498464,0.6632364301602625,2,11
-3.2082687775411944,0.25598342014459785,-0.3285023247551436,0.1391241740305844,-2.5898150952480106,-1.3773549746048093,-0.6707326799002385,0.7751150451090677,2,11
-3.1753387904458417,0.28797756473848823,-0.32679328525744594,0.19069013845822505,-2.5874064488981916,-1.3855655289447404,-0.692794818633548,0.8751351110315435,2,11
-3.1393317581655595,0.3454051127779875,-0.3244354776902227,0.2261018731190875,-2.5829089159818768,-1.3181488373708556,-0.7159018629976043,0.9586464721009592,2,11
-3.100489922782842,0.4261903880451121,-0.3212905499276923,0.2439307597632303,-2.575307692205652,-1.1761085577425827,-0.7392010691661808,1.022410367251415,2,11
-3.0591514323865696,0.527984970856592,-0.317262981757081,0.2432939022846291,-2.5637171526477798,-0.963933642573022,-0.7618420858593038,1.064633810533906,2,11
-3.2643353914178506,0.27407000036495666,-0.33076167880131524,-0.004119320045532837,-2.592604662895017,-1.148688409301437,-0.6328713409083906,0.5453969759328126,2,12
-3.2379621507441514,0.2510427818564661,-0.329748514655729,0.07336176516358378,-2.5912041510192894,-1.2962403616754181,-0.6505202532498464,0.6632364301602625,2,12
-3.2082687775411944,0.25598342014459785,-0.3285023247551436,0.1391241740305844,-2.5898150952480106,-1.3773549746048093,-0.6707326799002385,0.7751150451090677,2,12
-3.1753387904458417,0.28797756473848823,-0.32679328525744594,0.19069013845822505,-2.5874064488981916,-1.3855655289447404,-0.692794818633548,0.8751351110315435,2,12
-3.1393317581655595,0.3454051127779875,-0.3244354776902227,0.2261018731190875,-2.5829089159818768,-1.3181488373708556,-0.7159018629976043,0.9586464721009592,2,12
-3.100489922782842,0.4261903880451121,-0.3212905499276923,0.2439307597632303,-2.575307692205652,-1.1761085577425827,-0.7392010691661808,1.022410367251415,2,12
-3.0591514323865696,0.527984970856592,-0.317262981757081,0.2432939022846291,-2.5637171526477798,-0.963933642573022,-0.7618420858593038,1.064633810533906,2,12
-3.0157682481184547,0.6482744140060931,-0.3122885420775221,0.22387771738406947,-2.547435350070533,-0.6891675071070934,-0.7830278476516089,1.0848850383338935,2,12
-2.9709246282271704,0.7844174791396951,-0.3063187528190066,0.1859636324230578,-2.5259798247931258,-0.3618391296047935,-0.8020594623788285,1.0839101859115727,2,12
-2.925350624933164,0.9336402943737556,-0.29930493324528495,0.1304476174160319,-2.499108313547312,0.006182151695129701,-0.8183700049075422,1.063378793417614,2,12
-3.1753387904458417,0.28797756473848823,-0.32679328525744594,0.19069013845822505,-2.5874064488981916,-1.3855655289447404,-0.692794818633548,0.8751351110315435,2,13
-3.1393317581655595,0.3454051127779875,-0.3244354776902227,0.2261018731190875,-2.5829089159818768,-1.3181488373708556,-0.7159018629976043,0.9586464721009592,2,13
-3.100489922782842,0.4261903880451121,-0.3212905499276923,0.2439307597632303,-2.575307692205652,-1.1761085577425827,-0.7392010691661808,1.022410367251415,2,13
-3.0591514323865696,0.527984970856592,-0.317262981757081,0.2432939022846291,-2.5637171526477798,-0.963933642573022,-0.7618420858593038,1.064633810533906,2,13
-3.0157682481184547,0.6482744140060931,-0.3122885420775221,0.22387771738406947,-2.547435350070533,-0.6891675071070934,-0.7830278476516089,1.0848850383338935,2,13
-2.9709246282271704,0.7844174791396951,-0.3063187528190066,0.1859636324230578,-2.5259798247931258,-0.3618391296047935,-0.8020594623788285,1.0839101859115727,2,13
-2.925350624933164,0.9336402943737556,-0.29930493324528495,0.1304476174160319,-2.499108313547312,0.006182151695129701,-0.8183700049075422,1.063378793417614,2,13
-2.879924636116437,1.0930154558988636,-0.29118551943891885,0.0588435139669603,-2.4668283333092127,0.401842902933284,-0.8315445679336403,1.0255905540926662,2,13
-2.8356598919065963,1.2594563468401148,-0.2818797871252822,-0.026739942118789384,-2.4293985989522078,0.8115127508055291,-0.8413267046894928,0.9731775154305196,2,13
-2.7936717352247475,1.4297501164937272,-0.27128993925842365,-0.1236568963933295,-2.3873234212808327,1.2214961752473024,-0.8476138457719197,0.9088344383586,2,13
-3.0591514323865696,0.527984970856592,-0.317262981757081,0.2432939022846291,-2.5637171526477798,-0.963933642573022,-0.7618420858593038,1.064633810533906,2,14
-3.0157682481184547,0.6482744140060931,-0.3122885420775221,0.22387771738406947,-2.547435350070533,-0.6891675071070934,-0.7830278476516089,1.0848850383338935,2,14
-2.9709246282271704,0.7844174791396951,-0.3063187528190066,0.1859636324230578,-2.5259798247931258,-0.3618391296047935,-0.8020594623788285,1.0839101859115727,2,14
-2.925350624933164,0.9336402943737556,-0.29930493324528495,0.1304476174160319,-2.499108313547312,0.006182151695129701,-0.8183700049075422,1.063378793417614,2,14
-2.879924636116437,1.0930154558988636,-0.29118551943891885,0.0588435139669603,-2.4668283333092127,0.401842902933284,-0.8315445679336403,1.0255905540926662,2,14
-2.8356598919065963,1.2594563468401148,-0.2818797871252822,-0.026739942118789384,-2.4293985989522078,0.8115127508055291,-0.8413267046894928,0.9731775154305196,2,14
-2.7936717352247475,1.4297501164937272,-0.27128993925842365,-0.1236568963933295,-2.3873234212808327,1.2214961752473024,-0.8476138457719197,0.9088344383586,2,14
-2.7551253568103986,1.600640610787055,-0.2593119630679759,-0.22882227129167115,-2.341339354578596,1.6184240428817076,-0.8504458072390915,0.8351050865325742,2,14
-2.721166789186285,1.7689579326395175,-0.2458540058711751,-0.33885060285979623,-2.2923920676297547,1.9895256307903837,-0.8499908091061396,0.7542440343305641,2,14
-2.6928429056678738,1.9317775489050375,-0.230859579968594,-0.4502311703094357,-2.2416011164879484,2.3228072785623466,-0.8465324929556155,0.6681627870458242,2,14
-2.925350624933164,0.9336402943737556,-0.29930493324528495,0.1304476174160319,-2.499108313547312,0.006182151695129701,-0.8183700049075422,1.063378793417614,2,15
-2.879924636116437,1.0930154558988636,-0.29118551943891885,0.0588435139669603,-2.4668283333092127,0.401842902933284,-0.8315445679336403,1.0255905540926662,2,15
-2.8356598919065963,1.2594563468401148,-0.2818797871252822,-0.026739942118789384,-2.4293985989522078,0.8115127508055291,-0.8413267046894928,0.9731775154305196,2,15
-2.7936717352247475,1.4297501164937272,-0.27128993925842365,-0.1236568963933295,-2.3873234212808327,1.2214961752473024,-0.8476138457719197,0.9088344383586,2,15
-2.7551253568103986,1.600640610787055,-0.2593119630679759,-0.22882227129167115,-2.341339354578596,1.6184240428817076,-0.8504458072390915,0.8351050865325742,2,15
-2.721166789186285,1.7689579326395175,-0.2458540058711751,-0.33885060285979623,-2.2923920676297547,1.9895256307903837,-0.8499908091061396,0.7542440343305641,2,15
-2.6928429056678738,1.9317775489050375,-0.230859579968594,-0.4502311703094357,-2.2416011164879484,2.3228072785623466,-0.8465324929556155,0.6681627870458242,2,15
-2.671018394931207,2.0865819771321115,-0.2143319561224366,-0.5595288741909668,-2.1902111100159107,2.607183808479212,-0.8404595736750826,0.578456763849964,2,15
-2.6562987841409047,2.231394235252405,-0.19635581224891172,-0.6635947583301806,-2.1395294828157945,2.8326188366763145,-0.8322575202376405,0.4864976294817108,2,15
-2.648968349182692,2.3648552620179446,-0.17711260299189024,-0.7597657728288796,-2.090853298696811,2.990327074306065,-0.8224996639531111,0.3935654768956065,2,15
-2.7936717352247475,1.4297501164937272,-0.27128993925842365,-0.1236568963933295,-2.3873234212808327,1.2214961752473024,-0.8476138457719197,0.9088344383586,2,16
-2.7551253568103986,1.600640610787055,-0.2593119630679759,-0.22882227129167115,-2.341339354578596,1.6184240428817076,-0.8504458072390915,0.8351050865325742,2,16
-2.721166789186285,1.7689579326395175,-0.2458540058711751,-0.33885060285979623,-2.2923920676297547,1.9895256307903837,-0.8499908091061396,0.7542440343305641,2,16
-2.6928429056678738,1.9317775489050375,-0.230859579968594,-0.4502311703094357,-2.2416011164879484,2.3228072785623466,-0.8465324929556155,0.6681627870458242,2,16
-2.671018394931207,2.0865819771321115,-0.2143319561224366,-0.5595288741909668,-2.1902111100159107,2.607183808479212,-0.8404595736750826,0.578456763849964,2,16
-2.6562987841409047,2.231394235252405,-0.19635581224891172,-0.6635947583301806,-2.1395294828157945,2.8326188366763145,-0.8322575202376405,0.4864976294817108,2,16
-2.648968349182692,2.3648552620179446,-0.17711260299189024,-0.7597657728288796,-2.090853298696811,2.990327074306065,-0.8224996639531111,0.3935654768956065,2,16
-2.6489502078667586,2.4862267083798195,-0.15688710140676732,-0.8460313022198733,-2.045389673873971,3.0730752232689174,-0.8118339509618301,0.30098930586687844,2,16
-2.655793312704392,2.5953137950139933,-0.13606391947815266,-0.921144950116488,-2.0041760589025976,3.075590512576364,-0.8009615579086286,0.2102634615425173,2,16
-2.6686879075432506,2.6923174978188813,-0.11511426191740393,-0.98466452434492,-1.9680074699469943,2.9950523352641856,-0.7906048362479033,0.12311262230443246,2,16
-2.6928429056678738,1.9317775489050375,-0.230859579968594,-0.4502311703094357,-2.2416011164879484,2.3228072785623466,-0.8465324929556155,0.6681627870458242,2,17
-2.671018394931207,2.0865819771321115,-0.2143319561224366,-0.5595288741909668,-2.1902111100159107,2.607183808479212,-0.8404595736750826,0.578456763849964,2,17
-2.6562987841409047,2.231394235252405,-0.19635581224891172,-0.6635947583301806,-2.1395294828157945,2.8326188366763145,-0.8322575202376405,0.4864976294817108,2,17
